宝山区园和路288号,31.418432856270027,31.418432856270027,门址
宝山区园和路819号,31.41310767540869,31.41310767540869,门址
宝山区园康路300号,31.32036150864656,31.32036150864656,门址
宝山区园新路58号,31.307208962391577,31.307208962391577,门址
宝山区园泰北路918号,31.318356866079327,31.318356866079327,门址
宝山区园泰北路929号,31.318118940611328,31.318118940611328,道路
宝山区园泰路396号,31.309698533227078,31.309698533227078,门址
宝山区园辉路7号,31.30713977455914,31.30713977455914,道路
宝山区国权北路111号,31.32583034739165,31.32583034739165,道路
宝山区国权北路1450弄,31.34195389596608,31.34195389596608,门址
宝山区国权北路220弄,31.32025970811612,31.32025970811612,楼号
宝山区国权北路290弄,31.322261224972316,31.322261224972316,门址
宝山区国权北路297弄,31.32583034739165,31.32583034739165,道路
宝山区国权北路323号,31.319267841221677,31.319267841221677,门址
宝山区国权北路351弄,31.31954301381174,31.31954301381174,门址
宝山区国权北路380号,31.32583034739165,31.32583034739165,道路
宝山区国权北路380弄,31.323216659762306,31.323216659762306,地产小区
宝山区国权北路413弄,31.3220986558696,31.3220986558696,门址
宝山区国权北路460弄,31.323930549557016,31.323930549557016,楼号
宝山区国权北路515号,31.324239409116746,31.324239409116746,门址
宝山区国权北路555号,31.325900755229828,31.325900755229828,门址
宝山区国权北路568号,31.32583034739165,31.32583034739165,道路
宝山区国权北路579号,31.329078846430047,31.329078846430047,门址
宝山区国权北路61号,31.317379555387546,31.317379555387546,门址
宝山区国权北路639号,31.333147002838704,31.333147002838704,门址
宝山区国权北路815弄,31.32583034739165,31.32583034739165,道路
宝山区国权北路828弄,31.33348991479973,31.33348991479973,门址
宝山区国权北路829弄,31.333505336940583,31.333505336940583,门址
宝山区场中村,31.303993255168752,31.303993255168752,村庄
宝山区场中路3332号,31.30925187006644,31.30925187006644,道路
宝山区场中路3426弄,31.30925187006644,31.30925187006644,道路
宝山区场中路3656弄,31.308298914661183,31.308298914661183,门址
宝山区场中路3658弄,31.308054870124717,31.308054870124717,NoClass
宝山区场中路4079弄,31.311011900269374,31.311011900269374,地产小区
宝山区场中路4098弄,31.306819905507353,31.306819905507353,门址
宝山区场中路4099号,31.309055803468933,31.309055803468933,门址
宝山区场中路4908弄,31.30925187006644,31.30925187006644,道路
宝山区场北村,31.33831113725623,31.33831113725623,村庄
宝山区场北路1079号,31.34259300639399,31.34259300639399,门址
宝山区场北路107号,31.340306869139944,31.340306869139944,门址
宝山区场北路1158号,31.342385367306463,31.342385367306463,门址
宝山区场北路399弄,31.341783265308116,31.341783265308116,门址
宝山区场北路39弄,46.58359834024085,46.58359834024085,区县
宝山区场北路548号,31.338476685239073,31.338476685239073,门址
宝山区场北路550弄,31.338392407704685,31.338392407704685,NoClass
宝山区场北路551弄,31.338987206532757,31.338987206532757,NoClass
宝山区场北路660号,31.337789354614447,31.337789354614447,门址
宝山区场北路669弄,31.340184426209447,31.340184426209447,地产小区
宝山区场北路704号,31.338182600263735,31.338182600263735,门址
宝山区场南村,31.295785178736296,31.295785178736296,村庄
宝山区场联路188号,31.312811155327974,31.312811155327974,门址
宝山区城西一村,31.40909055205521,31.40909055205521,村庄
宝山区城西二村,31.400082038340088,31.400082038340088,村庄
宝山区城银路1号,31.31750279951931,31.31750279951931,门址
宝山区城银路525号,31.31961350352057,31.31961350352057,门址
宝山区城银路555号,31.320824853899023,31.320824853899023,门址
宝山区城银路555弄,31.320262561617348,31.320262561617348,门址
宝山区城银路655弄,31.321575548526745,31.321575548526745,门址
宝山区城银路700号,31.31999124724484,31.31999124724484,门址
宝山区城银路880号,31.31975209199404,31.31975209199404,道路
宝山区城银路888号,31.321361847188868,31.321361847188868,门址
宝山区塔源路150弄,31.451841935680534,31.451841935680534,NoClass
宝山区塔源路258弄,31.45487325667423,31.45487325667423,门址
宝山区塔源路295弄,31.45771065031501,31.45771065031501,购物
宝山区塔源路300弄,31.457152727549364,31.457152727549364,门址
宝山区塔源路302弄,31.458546411567877,31.458546411567877,楼号
宝山区塔源路58弄,31.45048419335257,31.45048419335257,门址
宝山区塔虹路169号,31.42984390943939,31.42984390943939,道路
宝山区塘东街6号,31.419420122964794,31.419420122964794,道路
宝山区塘南街57号,31.425695704296967,31.425695704296967,门址
宝山区塘后支路55弄,31.39660206723102,31.39660206723102,道路
宝山区塘后路203弄,31.3981215702081,31.3981215702081,NoClass
宝山区塘后路285弄,31.40459414806367,31.40459414806367,NoClass
宝山区塘湾村,31.490199143108562,31.490199143108562,村庄
宝山区塘祁路501号,31.33635291439305,31.33635291439305,门址
宝山区塘祁路517弄,31.332800388274443,31.332800388274443,NoClass
宝山区塘祁路577弄,31.331692446800645,31.331692446800645,门址
宝山区塘祁路679弄,31.33020293568283,31.33020293568283,地产小区
宝山区塘西街136弄,31.420579791618003,31.420579791618003,门址
宝山区塘西街14号,31.41805712977767,31.41805712977767,门址
宝山区塘西街155号,31.420691805613732,31.420691805613732,门址
宝山区塘西街169号,31.420785869531937,31.420785869531937,门址
宝山区塘西街213弄,31.42116959694498,31.42116959694498,道路
宝山区塘西街218弄,31.423839929129,31.423839929129,门址
宝山区塘西街259号,31.42469856678284,31.42469856678284,门址
宝山区塘西街397弄,31.428394254135466,31.428394254135466,楼号
宝山区塘西街398弄,31.427628629184184,31.427628629184184,楼号
宝山区塘西街3号,31.421682669065397,31.421682669065397,门址
宝山区塘西街406号,31.427618229767706,31.427618229767706,门址
宝山区塘西街56号,31.419016820202454,31.419016820202454,门址
宝山区大华三路481号,31.28229795005459,31.28229795005459,门址
宝山区大华三路66号,31.281856479319977,31.281856479319977,道路
宝山区大华三路81号,31.282381043840974,31.282381043840974,门址
宝山区大华二村,31.277251850641033,31.277251850641033,地产小区
宝山区大华二村三街坊,31.280346883613344,31.280346883613344,地产小区
宝山区大华二村二街坊,31.276659358558202,31.276659358558202,地产小区
宝山区大华二路268号,31.278806864073783,31.278806864073783,门址
宝山区大华二路308号,31.2795633748418,31.2795633748418,门址
宝山区大华二路689号,31.278250722519612,31.278250722519612,门址
宝山区大华二路80号,31.278572078302737,31.278572078302737,道路
宝山区大华路1355弄,31.29170698345313,31.29170698345313,门址
宝山区大华路1380弄,31.29149915388063,31.29149915388063,门址
宝山区大华路1500弄,31.292708477897143,31.292708477897143,NoClass
宝山区大华路301弄,31.27629316740608,31.27629316740608,门址
宝山区大华路455弄,31.27801408359253,31.27801408359253,门址
宝山区大华路518号,31.277386026930085,31.277386026930085,门址
宝山区大华路600号,31.285750793333538,31.285750793333538,道路
宝山区大华路693弄,31.27949146607572,31.27949146607572,门址
宝山区大华路781弄,31.280430673527135,31.280430673527135,楼号
宝山区大华路869弄,31.281744529663534,31.281744529663534,门址
宝山区大华路886号,31.285750793333538,31.285750793333538,道路
宝山区大华路901弄,31.282594757325153,31.282594757325153,地产小区
宝山区大华路928弄,31.285750793333538,31.285750793333538,道路
宝山区大华路988弄,31.28350592737752,31.28350592737752,门址
宝山区大华路998弄,31.285750793333538,31.285750793333538,道路
宝山区大康路1079弄,31.338899768104636,31.338899768104636,门址
宝山区大康路251号,31.323746929942985,31.323746929942985,门址
宝山区大康路632号,31.328244542431058,31.328244542431058,道路
宝山区大康路700号,31.328244542431058,31.328244542431058,道路
宝山区大康路828号,31.333626709099963,31.333626709099963,门址
宝山区大康路829号,31.33388479791216,31.33388479791216,门址
宝山区大康路891弄,31.337481233922507,31.337481233922507,门址
宝山区大康路896弄,31.337077755907607,31.337077755907607,宾馆
宝山区大沙宅,31.340555918180883,31.340555918180883,村庄
宝山区大陆村,46.58359834024085,46.58359834024085,区县
宝山区大黄村,31.36473641082612,31.36473641082612,村庄
宝山区天仁路25弄,31.360520236891066,31.360520236891066,道路
宝山区天家路116弄,31.391065869881384,31.391065869881384,门址
宝山区天家路199弄,31.38943682022524,31.38943682022524,NoClass
宝山区天家路200弄,31.39035395888725,31.39035395888725,门址
宝山区天家路99弄,31.389639499323454,31.389639499323454,门址
宝山区天平村,31.44267497934917,31.44267497934917,村庄
宝山区安家路165弄,31.415032926853456,31.415032926853456,地产小区
宝山区安淞路241号,31.367724094334342,31.367724094334342,道路
宝山区安达路241号,31.367374833463487,31.367374833463487,门址
宝山区安达路253号,31.36653000369046,31.36653000369046,门址
宝山区安达路288号,31.36768077403269,31.36768077403269,道路
宝山区安达路301号,31.368957789478376,31.368957789478376,门址
宝山区安达路5号,31.36948248073162,31.36948248073162,门址
宝山区宝东路41号,31.402151265208733,31.402151265208733,门址
宝山区宝东路888弄,31.4055591399865,31.4055591399865,门址
宝山区宝城一村,31.41394491699374,31.41394491699374,地产小区
宝山区宝城三村,31.416905518995506,31.416905518995506,地产小区
宝山区宝城二村,31.41401379435886,31.41401379435886,NoClass
宝山区宝城新村,31.415952586487204,31.415952586487204,NoClass
宝山区宝安公路16号,31.379163570978697,31.379163570978697,门址
宝山区宝安公路1813号,31.360248345934874,31.360248345934874,门址
宝山区宝安公路18号,31.377606685514575,31.377606685514575,门址
宝山区宝安公路2145号,31.35539588002941,31.35539588002941,门址
宝山区宝安公路2163号,31.367414145611082,31.367414145611082,道路
宝山区宝安公路2165号,31.35456265971171,31.35456265971171,门址
宝山区宝安公路2185号,31.35449697622379,31.35449697622379,门址
宝山区宝安公路218号,31.37541135566433,31.37541135566433,门址
宝山区宝安公路2195号,31.35489940249954,31.35489940249954,门址
宝山区宝安公路2365号,31.35348311641512,31.35348311641512,门址
宝山区宝安公路251号,31.367414145611082,31.367414145611082,道路
宝山区宝安公路251弄,31.367414145611082,31.367414145611082,道路
宝山区宝安公路319号,31.373692467875728,31.373692467875728,门址
宝山区宝安公路325号,31.373282337990624,31.373282337990624,门址
宝山区宝安公路332号,31.37275820771053,31.37275820771053,门址
宝山区宝安公路655弄,31.376788924841133,31.376788924841133,门址
宝山区宝安公路7弄,46.58359834024085,46.58359834024085,区县
宝山区宝安公路817号,31.37131768209017,31.37131768209017,门址
宝山区宝安公路88号,31.377447989636874,31.377447989636874,门址
宝山区宝安公路8号,31.367414145611082,31.367414145611082,道路
宝山区宝山一村,31.40154207554871,31.40154207554871,地产小区
宝山区宝山七村,31.403207205041213,31.403207205041213,NoClass
宝山区宝山三村,31.398812924667634,31.398812924667634,地产小区
宝山区宝山九村,31.403946910562375,31.403946910562375,NoClass
宝山区宝山二村,31.400449638864313,31.400449638864313,地产小区
宝山区宝山五村,31.39619234659782,31.39619234659782,NoClass
宝山区宝山八村,31.401672297301584,31.401672297301584,地产小区
宝山区宝山六村,31.404523722677915,31.404523722677915,村庄
宝山区宝山十村,31.40515623935539,31.40515623935539,地产小区
宝山区宝山四村,31.399942105344937,31.399942105344937,地产小区
宝山区宝杨路1185号,31.40151356543646,31.40151356543646,门址
宝山区宝杨路1363号,31.401666903504797,31.401666903504797,门址
宝山区宝杨路158号,31.40792272686433,31.40792272686433,门址
宝山区宝杨路1800号,31.398871564727948,31.398871564727948,门址
宝山区宝杨路1850号,31.39775169500202,31.39775169500202,门址
宝山区宝杨路1900弄,31.396727441229817,31.396727441229817,门址
宝山区宝杨路1941弄,31.401023729520258,31.401023729520258,门址
宝山区宝杨路2000号,31.39706773022306,31.39706773022306,门址
宝山区宝杨路2020号,31.393570461676568,31.393570461676568,门址
宝山区宝杨路2021弄,31.3961123595492,31.3961123595492,地产小区
宝山区宝杨路2024号,31.39292237679607,31.39292237679607,门址
宝山区宝杨路2033号,31.393883559804753,31.393883559804753,门址
宝山区宝杨路2035号,31.394768905906012,31.394768905906012,门址
宝山区宝杨路2040号,31.392789830937076,31.392789830937076,门址
宝山区宝杨路2050号,31.391697553390383,31.391697553390383,门址
宝山区宝杨路2055号,31.39212709880764,31.39212709880764,门址
宝山区宝杨路2121号,31.38996401615354,31.38996401615354,门址
宝山区宝杨路223号,31.395230956280656,31.395230956280656,道路
宝山区宝杨路2468弄,31.387058737182457,31.387058737182457,门址
宝山区宝杨路258号,31.40706316362871,31.40706316362871,门址
宝山区宝杨路3005号,31.38457840067463,31.38457840067463,门址
宝山区宝杨路3050号,31.382764192699554,31.382764192699554,门址
宝山区宝杨路3050弄,31.395230956280656,31.395230956280656,道路
宝山区宝杨路3084号,31.382401732209022,31.382401732209022,门址
宝山区宝杨路3088号,31.38229961412495,31.38229961412495,门址
宝山区宝杨路3090号,31.381961737340454,31.381961737340454,门址
宝山区宝杨路3111号,31.38257305912765,31.38257305912765,门址
宝山区宝杨路3115号,31.38245568134024,31.38245568134024,门址
宝山区宝杨路3158弄,31.37864263383714,31.37864263383714,门址
宝山区宝杨路3176号,31.38101769508387,31.38101769508387,门址
宝山区宝杨路3184弄,31.38097122104422,31.38097122104422,门址
宝山区宝杨路3188弄,31.391378822318483,31.391378822318483,门址
宝山区宝杨路3211号,31.38106463152822,31.38106463152822,门址
宝山区宝杨路3246号,31.38016435710908,31.38016435710908,门址
宝山区宝杨路3256弄,31.37825980984672,31.37825980984672,地产小区
宝山区宝杨路3258号,31.37873057445881,31.37873057445881,门址
宝山区宝杨路3272号,31.379979923477872,31.379979923477872,门址
宝山区宝杨路3288号,31.37722940662485,31.37722940662485,门址
宝山区宝杨路3288弄,31.409082924294307,31.409082924294307,NoClass
宝山区宝杨路328弄,31.395230956280656,31.395230956280656,道路
宝山区宝杨路3290号,31.379315173235437,31.379315173235437,门址
宝山区宝杨路3318号,31.379217521988053,31.379217521988053,门址
宝山区宝杨路3323号,31.379543847854833,31.379543847854833,门址
宝山区宝杨路3333号,31.380169366793083,31.380169366793083,门址
宝山区宝杨路3357号,31.379518105610295,31.379518105610295,门址
宝山区宝杨路3410弄,31.378172947812022,31.378172947812022,地产小区
宝山区宝杨路555弄,31.406266157410975,31.406266157410975,NoClass
宝山区宝杨路853弄,31.40453882484391,31.40453882484391,地产小区
宝山区宝林一村,31.40154207554871,31.40154207554871,地产小区
宝山区宝林七村,31.41095756253673,31.41095756253673,地产小区
宝山区宝林三村,31.407658910524784,31.407658910524784,地产小区
宝山区宝林九村,31.40954274617639,31.40954274617639,地产小区
宝山区宝林二村,31.406616428000238,31.406616428000238,地产小区
宝山区宝林五村,31.41144087421616,31.41144087421616,地产小区
宝山区宝林八村,31.412729924204555,31.412729924204555,地产小区
宝山区宝林六村,31.407462511717885,31.407462511717885,村庄
宝山区宝林四村,31.41016482731926,31.41016482731926,NoClass
宝山区宝林路277号,31.407265958396682,31.407265958396682,门址
宝山区宝林路462弄,31.40581541130919,31.40581541130919,地产小区
宝山区宝林路50弄,31.40748000193841,31.40748000193841,地产小区
宝山区宝林路586弄,46.571025138208626,46.571025138208626,道路
宝山区宝正路325弄,31.360627543792155,31.360627543792155,道路
宝山区宝泉路1号,31.419617035768947,31.419617035768947,门址
宝山区宝泉路32号,31.421202184042333,31.421202184042333,门址
宝山区宝祁路399号,31.30816185180005,31.30816185180005,门址
宝山区宝祁路638号,31.307623008459107,31.307623008459107,门址
宝山区宝祁路718号,31.30677925652833,31.30677925652833,门址
宝山区宝祁雅苑北区,31.326007099497957,31.326007099497957,地产小区
宝山区宝绿路99弄,31.361611878408585,31.361611878408585,门址
宝山区宝荻路500弄,31.36637737851578,31.36637737851578,地产小区
宝山区宝荻路516号,31.366860767793384,31.366860767793384,门址
宝山区宝荻路535弄,31.366773895116722,31.366773895116722,NoClass
宝山区宝菊路133弄,31.34830563692526,31.34830563692526,门址
宝山区宝菊路22弄,46.58359834024085,46.58359834024085,区县
宝山区宝菊路377号,31.354713068557036,31.354713068557036,门址
宝山区宝菊路655号,31.35911452048093,31.35911452048093,门址
宝山区宝钢一村,31.41068065686441,31.41068065686441,地产小区
宝山区宝钢七村,31.41475202707187,31.41475202707187,地产小区
宝山区宝钢三村,31.408589892238194,31.408589892238194,地产小区
宝山区宝钢九村,31.412934478636906,31.412934478636906,地产小区
宝山区宝钢二村,31.409630349383452,31.409630349383452,NoClass
宝山区宝钢五村,31.412286914002895,31.412286914002895,地产小区
宝山区宝钢八村,31.415157351471535,31.415157351471535,NoClass
宝山区宝钢六村,31.411207424125372,31.411207424125372,地产小区
宝山区宝钢十一村,31.416258136127276,31.416258136127276,地产小区
宝山区宝钢十村,31.411207424125372,31.411207424125372,地产小区
宝山区宝钢四村,31.41226048741453,31.41226048741453,NoClass
宝山区密山二村,31.4088939251296,31.4088939251296,地产小区
宝山区密山新村,31.40726356985905,31.40726356985905,地产小区
宝山区密山路500弄,31.407334609564746,31.407334609564746,地产小区
宝山区密山路60号,31.40764427116158,31.40764427116158,门址
宝山区富南路199弄,31.394561460261034,31.394561460261034,NoClass
宝山区富南路256弄,31.39559082381084,31.39559082381084,NoClass
宝山区富强村,31.393612768130595,31.393612768130595,村庄
宝山区富杨路223号,31.39480489290058,31.39480489290058,门址
宝山区富杨路223弄,31.395156901997233,31.395156901997233,楼号
宝山区富杨路229号,31.405377530566568,31.405377530566568,道路
宝山区富杨路388号,31.39768111031629,31.39768111031629,门址
宝山区富杨路389号,31.398660660685184,31.398660660685184,门址
宝山区富杨路588号,31.405224660928216,31.405224660928216,门址
宝山区富杨路608号,31.40583467400784,31.40583467400784,门址
宝山区富杨路624号,31.406121841845735,31.406121841845735,门址
宝山区富杨路888号,31.405377530566568,31.405377530566568,道路
宝山区富桥路89号,31.38222462469823,31.38222462469823,门址
宝山区富桥路99号,31.38251094063221,31.38251094063221,门址
宝山区富联一路19号,31.376813588793148,31.376813588793148,门址
宝山区富联一路59号,31.374952983553985,31.374952983553985,门址
宝山区富联三路28号,31.38684811460743,31.38684811460743,门址
宝山区富联三路369号,31.382231869311465,31.382231869311465,门址
宝山区富联三路66号,31.383137056174224,31.383137056174224,门址
宝山区富联二路100号,31.376077289934386,31.376077289934386,门址
宝山区富联二路177弄,31.37779166336933,31.37779166336933,门址
宝山区富联二路198号,31.375333046413804,31.375333046413804,门址
宝山区富联二路438号,31.37356752528507,31.37356752528507,门址
宝山区富联二路518号,31.373109991947846,31.373109991947846,门址
宝山区富联二路55弄,31.378585368339415,31.378585368339415,门址
宝山区富联二路99号,31.376566640678522,31.376566640678522,门址
宝山区富联路1188号,31.378470297723958,31.378470297723958,门址
宝山区富联路128弄,31.35961683430447,31.35961683430447,门址
宝山区富联路130弄,31.35947822802907,31.35947822802907,楼号
宝山区富联路1666号,31.38376809992248,31.38376809992248,门址
宝山区富联路200号,31.36003234353748,31.36003234353748,门址
宝山区富联路222号,31.36036860401174,31.36036860401174,门址
宝山区富联路224号,31.360417786436866,31.360417786436866,门址
宝山区富联路25号,31.3587870437111,31.3587870437111,门址
宝山区富联路25弄,31.357896267149542,31.357896267149542,地产小区
宝山区富联路369号,31.3712977956047,31.3712977956047,道路
宝山区富联路39号,31.358274472414912,31.358274472414912,门址
宝山区富联路3号,31.35816037885625,31.35816037885625,门址
宝山区富联路603号,31.367026804609065,31.367026804609065,门址
宝山区富联路646弄,31.367709371600636,31.367709371600636,门址
宝山区富联路669号,31.367930597772705,31.367930597772705,门址
宝山区富联路858号,31.37176890376125,31.37176890376125,门址
宝山区富锦路1218号,31.41197187468028,31.41197187468028,门址
宝山区富锦路1278号,31.4117846534469,31.4117846534469,门址
宝山区富锦路1368号,31.409813645536303,31.409813645536303,门址
宝山区富锦路1368弄,31.412430295448942,31.412430295448942,道路
宝山区富锦路1418弄,31.412430295448942,31.412430295448942,道路
宝山区富锦路1500号,31.409739525824047,31.409739525824047,门址
宝山区富锦路1659弄,31.410679192975806,31.410679192975806,门址
宝山区富锦路1815弄,31.41069830057265,31.41069830057265,门址
宝山区富锦路1858号,31.407997695564813,31.407997695564813,门址
宝山区富锦路2018号,31.406326487877163,31.406326487877163,门址
宝山区富锦路2019号,31.412430295448942,31.412430295448942,道路
宝山区富锦路2058号,31.403139629566237,31.403139629566237,门址
宝山区富锦路2207号,31.405578171585265,31.405578171585265,门址
宝山区富锦路2235号,31.40569991208437,31.40569991208437,门址
宝山区富锦路2335号,31.412430295448942,31.412430295448942,道路
宝山区富锦路2785号,31.39823091428405,31.39823091428405,门址
宝山区富锦路4888号,31.394241814282317,31.394241814282317,门址
宝山区富锦路5278弄,31.412430295448942,31.412430295448942,道路
宝山区富锦路5332号,31.412430295448942,31.412430295448942,道路
宝山区富锦路885号,31.414952647847333,31.414952647847333,门址
宝山区寺前村,46.58359834024085,46.58359834024085,区县
宝山区少年村路43号,31.306214951225073,31.306214951225073,门址
宝山区少年村路89号,31.306015638640115,31.306015638640115,门址
宝山区山联路181号,46.58359834024085,46.58359834024085,区县
宝山区山连路168号,31.311160451191377,31.311160451191377,门址
宝山区山连路181号,31.311484393191446,31.311484393191446,门址
宝山区山连路300号,31.311542548374238,31.311542548374238,门址
宝山区岭南路1050弄,31.32713244044199,31.32713244044199,楼号
宝山区岭南路1053号,31.32700552667737,31.32700552667737,门址
宝山区岭南路1118弄,31.328531641322463,31.328531641322463,门址
宝山区岭南路1288弄,31.330226686616342,31.330226686616342,门址
宝山区岭南路1289弄,31.33091052583361,31.33091052583361,门址
宝山区岭南路1320号,31.33164039605252,31.33164039605252,门址
宝山区川念路333号,31.481551722617635,31.481551722617635,门址
宝山区川念路58号,31.48752587095562,31.48752587095562,门址
宝山区川念路888号,31.487139415623737,31.487139415623737,门址
宝山区川沙村,46.58359834024085,46.58359834024085,区县
宝山区川雄路300号,31.47046772224635,31.47046772224635,门址
宝山区工业路518号,31.316948739514388,31.316948739514388,门址
宝山区市一东路18号,31.42696106131655,31.42696106131655,门址
宝山区市一路153弄,31.42158745048969,31.42158745048969,地产小区
宝山区市一路178弄,31.4217681037723,31.4217681037723,NoClass
宝山区市一路199号,31.420868608722742,31.420868608722742,门址
宝山区市一路200号,31.421239393409014,31.421239393409014,门址
宝山区市一路211号,31.420929777127412,31.420929777127412,门址
宝山区市一路213号,31.420797733442775,31.420797733442775,门址
宝山区市一路220弄,31.4216078654838,31.4216078654838,NoClass
宝山区市一路221号,31.42072339137903,31.42072339137903,门址
宝山区市一路227号,31.42063109928344,31.42063109928344,门址
宝山区市一路233号,31.420634951209127,31.420634951209127,门址
宝山区市一路55号,31.423905178474023,31.423905178474023,门址
宝山区市一路88号,31.42485040292206,31.42485040292206,门址
宝山区市二路65号,31.41992010810322,31.41992010810322,门址
宝山区市二路71号,31.420267091584765,31.420267091584765,门址
宝山区市台路388号,31.32079531647911,31.32079531647911,门址
宝山区市台路388弄,31.32079531647911,31.32079531647911,商务大厦
宝山区市台路400号,31.32090089535998,31.32090089535998,门址
宝山区市台路408号,31.321341950034682,31.321341950034682,门址
宝山区市台路408弄,31.321294674996285,31.321294674996285,NoClass
宝山区市台路515弄,31.323635030538437,31.323635030538437,门址
宝山区市台路535弄,31.321306165994773,31.321306165994773,道路
宝山区市台路555弄,31.323783484233502,31.323783484233502,门址
宝山区市河街11号,31.418300963116327,31.418300963116327,门址
宝山区市河街21号,31.418247728151357,31.418247728151357,门址
宝山区市河街6弄,46.58359834024085,46.58359834024085,区县
宝山区布长街25弄,31.41780990600133,31.41780990600133,地产小区
宝山区布长街30弄,31.418476697605282,31.418476697605282,道路
宝山区布长街31弄,31.418476697605282,31.418476697605282,道路
宝山区布长街52弄,31.41780990600133,31.41780990600133,地产小区
宝山区帆远路55弄,31.41918114606659,31.41918114606659,门址
宝山区年吉路100弄,31.40862387062135,31.40862387062135,门址
宝山区年吉路220弄,31.405813407988305,31.405813407988305,道路
宝山区年吉路358弄,31.406310433080975,31.406310433080975,港口/码头
宝山区年吉路442号,31.405677644372087,31.405677644372087,门址
宝山区年吉路650弄,31.405780430238245,31.405780430238245,门址
宝山区年喜路19弄,31.4047433202581,31.4047433202581,道路
宝山区年喜路737号,31.40407181234072,31.40407181234072,门址
宝山区广福村,31.354201631235476,31.354201631235476,村庄
宝山区庆安一村,31.413915871378162,31.413915871378162,地产小区
宝山区庆安二村,31.4107201818481,31.4107201818481,地产小区
宝山区庆安路51弄,31.41703610442528,31.41703610442528,道路
宝山区庆安路77号,31.418827687167234,31.418827687167234,门址
宝山区康宁路1600弄,31.333496083656378,31.333496083656378,道路
宝山区康宁路2199弄,31.333496083656378,31.333496083656378,道路
宝山区康家村,31.327048480321658,31.327048480321658,村庄
宝山区康文路330弄,31.340487449037223,31.340487449037223,地产小区
宝山区康桥水都,31.367352864903182,31.367352864903182,地产小区
宝山区康陆路97号,31.32562066590248,31.32562066590248,门址
宝山区张墅村,31.393939891155217,31.393939891155217,村庄
宝山区张士村,31.39578331769088,31.39578331769088,村庄
宝山区张桥街26号,31.41539364222246,31.41539364222246,道路
宝山区张桥街33弄,31.41539364222246,31.41539364222246,道路
宝山区张桥街5弄,46.58359834024085,46.58359834024085,区县
宝山区张行村,31.349124804338874,31.349124804338874,村庄
宝山区归王村,31.364342660610948,31.364342660610948,村庄
宝山区影园路345弄,31.380980854968108,31.380980854968108,门址
宝山区影园路405号,31.380050367457066,31.380050367457066,门址
宝山区影园路438号,31.38151480400574,31.38151480400574,门址
宝山区徳都路218弄,46.58359834024085,46.58359834024085,区县
宝山区德都路108号,31.422753023910545,31.422753023910545,门址
宝山区德都路165弄,31.415744571785062,31.415744571785062,门址
宝山区德都路168弄,31.41637886108626,31.41637886108626,门址
宝山区德都路18号,31.409036001993726,31.409036001993726,门址
宝山区德都路218弄,31.41668787620458,31.41668787620458,门址
宝山区德都路268弄,31.416954286319086,31.416954286319086,NoClass
宝山区德都路269弄,31.41788733202885,31.41788733202885,门址
宝山区德都路28弄,31.408952712925654,31.408952712925654,门址
宝山区德都路35弄,31.409306209399954,31.409306209399954,NoClass
宝山区德都路399弄,31.42594167453572,31.42594167453572,地产小区
宝山区德都路4号,31.410005647676012,31.410005647676012,门址
宝山区德都路50弄,31.41008847351668,31.41008847351668,地产小区
宝山区德都路58弄,31.411166435468047,31.411166435468047,NoClass
宝山区德都路88弄,31.412315728991544,31.412315728991544,NoClass
宝山区怡华苑路188弄,31.27814100607825,31.27814100607825,门址
宝山区恒高路100号,31.331034523205698,31.331034523205698,门址
宝山区恒高路122号,31.330897339536193,31.330897339536193,门址
宝山区恒高路127弄,31.331025655239916,31.331025655239916,门址
宝山区恒高路128弄,31.328883129977907,31.328883129977907,门址
宝山区恒高路44号,31.331174020052103,31.331174020052103,道路
宝山区恒高路56弄,31.331174020052103,31.331174020052103,道路
宝山区恒高路65号,31.331654276254863,31.331654276254863,门址
宝山区恒高路75号,31.331569452763798,31.331569452763798,门址
宝山区恒高路83弄,31.33151979242958,31.33151979242958,门址
宝山区抚远路1211号,31.410516855290783,31.410516855290783,道路
宝山区抚远路1211弄,31.41207981563967,31.41207981563967,门址
宝山区抚远路1288弄,31.414500403013662,31.414500403013662,门址
宝山区抚远路1872号,31.424073886721484,31.424073886721484,门址
宝山区抚远路2588号,31.435329269854545,31.435329269854545,门址
宝山区抚远路283弄,31.410516855290783,31.410516855290783,道路
宝山区抚远路699弄,31.401122128416308,31.401122128416308,门址
宝山区抚远路885弄,31.407072255500886,31.407072255500886,地产小区
宝山区抚远路993弄,31.410516855290783,31.410516855290783,道路
宝山区拾年村,31.397374651949008,31.397374651949008,村庄
宝山区振园路269号,31.317668461587463,31.317668461587463,门址
宝山区教育路550号,31.363929714439564,31.363929714439564,门址
宝山区教育路555弄,31.36301670915848,31.36301670915848,门址
宝山区新丰村,31.459940690688672,31.459940690688672,村庄
宝山区新二路1088弄,31.335177852967913,31.335177852967913,门址
宝山区新二路1099号,31.337757971997988,31.337757971997988,门址
宝山区新二路1261号,31.340109942584835,31.340109942584835,门址
宝山区新二路1295号,31.340650063171246,31.340650063171246,门址
宝山区新二路1398弄,31.34108724627787,31.34108724627787,门址
宝山区新二路168号,31.331462960617102,31.331462960617102,门址
宝山区新二路183弄,31.338799375734116,31.338799375734116,门址
宝山区新二路195号,31.331944372010753,31.331944372010753,门址
宝山区新二路55号,31.329785288408313,31.329785288408313,门址
宝山区新二路997弄,31.33650430114633,31.33650430114633,生活服务
